date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2008/1/21 0:00,-36,-230,-38,-80,10,-130,-25,-230
2008/1/22 0:00,-76,-233.333252,-53,-175,-145,-390,-80,-275
2008/1/23 0:00,44,203.333252,18,96,35,380,10,145
2008/1/24 0:00,28,126.666748,3,179,25,-30,-15,15
2008/1/25 0:00,66,190,38,135,15,130,130,185
2008/1/28 0:00,-46,-153.333252,-35,-110,-240,-90,-40,-250
2008/1/29 0:00,32,146.666748,19,106,75,-10,30,235
2008/1/30 0:00,4,243.333008,-10,-49,-75,10,-40,0
2008/1/31 0:00,60,-33.333008,4,55,-20,60,-10,130
2008/2/1 0:00,-8,140,-13,53,-50,-70,-70,55
2008/2/4 0:00,24,73.333008,42,96,10,-40,70,-50
2008/2/5 0:00,-24,140,-36,-36,135,-30,15,-175
2008/2/6 0:00,4,-343.333008,-39,-124,-25,-220,-95,-350
2008/2/7 0:00,20,70,20,11,60,70,35,30
2008/2/8 0:00,-4,-113.333496,-18,60,100,-80,5,-45
2008/2/12 0:00,18,176.666504,-26,-74,-50,30,25,65
2008/2/13 0:00,-20,220,25,-17,-80,-40,35,140
2008/2/14 0:00,26,256.666992,17,126,0,130,85,255
2008/2/15 0:00,6,183.333008,24,-7,50,0,15,-125
2008/2/18 0:00,34,-300,7,0,55,-80,-60,-250
2008/2/19 0:00,22,30,3,24,-35,-70,-50,5
2008/2/20 0:00,-44,-213.333008,-25,-80,-145,-160,-45,-165
2008/2/21 0:00,-2,203.333008,28,30,115,30,20,-25
2008/2/22 0:00,-24,-66.666504,-14,-6,-100,-40,-20,-110
2008/2/25 0:00,6,203.333496,25,50,-25,150,10,235
2008/2/26 0:00,-4,-53.333496,-11,-18,-55,-50,-40,35
2008/2/27 0:00,18,-43.333496,18,40,45,-10,10,105
2008/2/28 0:00,-30,-86.666504,-9,45,-90,-130,-5,-55
2008/2/29 0:00,-32,-153.333496,-17,-11,-50,20,-5,-180
2008/3/3 0:00,-38,-220,-27,-113,-25,-160,-60,-205
2008/3/4 0:00,-12,126.666992,-15,-27,-40,-100,-35,-25
2008/3/5 0:00,-8,-23.333496,19,-30,-30,-50,15,-190
2008/3/6 0:00,10,113.333496,7,-6,70,60,-5,140
2008/3/7 0:00,-36,-180,-17,-74,30,-260,-45,-180
2008/3/10 0:00,-26,-240,-26,-177,135,-80,65,-50
2008/3/11 0:00,22,80,-6,16,55,30,55,-20
2008/3/12 0:00,20,63.333008,18,120,-100,-10,10,55
2008/3/13 0:00,-32,-203.333008,-6,-83,-50,-120,-70,-170
2008/3/14 0:00,-32,-190.000244,-12,0,-75,-90,5,-30
2008/3/17 0:00,-52,-83.333252,-42,-135,-55,-160,-105,-190
2008/3/18 0:00,12,-76.666748,12,31,30,-50,35,50
2008/3/19 0:00,38,140,-10,71,75,180,20,120
2008/3/21 0:00,28,-123.333252,9,113,-15,40,80,5
2008/3/24 0:00,10,-30,6,121,-95,10,-10,-25
2008/3/25 0:00,14,226.666748,0,28,30,170,30,320
2008/3/26 0:00,-16,-20,10,-30,40,-60,-50,-35
2008/3/27 0:00,-30,40,-7,13,-35,-120,60,-90
2008/3/28 0:00,26,59.999756,-4,19,-15,10,55,60
2008/3/31 0:00,-54,-79.999756,-9,-76,-90,-110,-80,-60
2008/4/1 0:00,10,10,0,-29,-60,160,75,20
2008/4/2 0:00,44,163.333252,15,144,140,240,30,185
2008/4/3 0:00,-16,53.333496,40,91,-30,140,50,140
2008/4/4 0:00,-34,20,-5,-39,55,20,20,140
2008/4/7 0:00,0,36.666504,20,84,60,10,-90,210
2008/4/8 0:00,-10,-46.666504,-3,-52,0,80,5,-190
2008/4/9 0:00,-8,-133.333496,-2,-111,-10,-90,-30,-150
2008/4/10 0:00,-14,-16.666504,2,-125,55,-140,0,-90
2008/4/11 0:00,24,50,27,29,5,-110,-10,45
2008/4/14 0:00,-26,10,-22,-74,-90,-310,-55,-65
2008/4/15 0:00,10,-73.333496,24,37,-25,170,-5,-5
2008/4/16 0:00,2,123.333496,5,136,-25,-40,5,175
2008/4/17 0:00,26,96.666504,0,68,-70,60,0,165
2008/4/18 0:00,20,150,-4,17,-55,100,35,170
2008/4/21 0:00,52,96.666504,18,53,-60,160,25,45
2008/4/22 0:00,-28,13.333496,-20,8,65,-40,20,-55
2008/4/23 0:00,-18,93.333496,53,-13,20,130,-30,40
2008/4/24 0:00,-2,113.333008,-31,10,5,-50,-45,-95
2008/4/25 0:00,32,13.333496,3,28,110,150,25,85
2008/4/28 0:00,4,73.333496,15,106,-45,-30,-25,35
2008/4/30 0:00,-8,-93.333496,-44,-26,-10,-110,-20,-105
2008/5/1 0:00,2,20,8,22,25,40,-55,170
2008/5/2 0:00,30,6.666504,-3,248,-105,110,55,175
2008/5/7 0:00,30,253.333496,56,120,-50,120,55,40
2008/5/8 0:00,-20,-13.333496,-14,5,-25,-110,-85,-45
2008/5/9 0:00,-36,-150,-15,-240,90,-160,0,-100
2008/5/12 0:00,-10,-33.333008,18,110,120,190,-35,35
2008/5/13 0:00,8,146.666504,-10,15,55,160,35,-20
2008/5/14 0:00,-2,156.666504,1,0,95,70,-35,-45
2008/5/15 0:00,20,113.333496,2,25,5,-20,60,30
2008/5/16 0:00,-6,220,0,55,-40,-50,-50,35
2008/5/19 0:00,26,56.666504,27,-25,-55,70,30,40
2008/5/20 0:00,-12,16.666992,7,-96,-35,-50,-15,185
2008/5/21 0:00,-36,-200,1,-111,5,-140,-75,-5
2008/5/22 0:00,-12,-33.333496,42,96,10,30,30,-80
2008/5/23 0:00,-8,-240,-25,-8,50,160,-25,110
2008/5/26 0:00,-26,-76.666504,-25,-47,-55,-140,-30,-180
2008/5/27 0:00,18,83.333008,5,18,-30,160,5,110
2008/5/28 0:00,-16,-103.333008,-36,-3,-20,0,-5,-75
2008/5/29 0:00,34,136.666504,-1,74,5,210,-20,195
2008/5/30 0:00,36,173.333496,11,107,-15,-30,85,170
2008/6/2 0:00,20,140,8,-30,20,-70,15,-65
2008/6/3 0:00,-14,-200,-18,-50,-30,-20,-35,-105
2008/6/4 0:00,34,-36.666992,8,135,15,60,80,75
2008/6/5 0:00,4,136.666992,-36,35,5,-80,40,335
2008/6/6 0:00,0,36.666504,24,-60,-145,-30,-15,-175
2008/6/9 0:00,-32,-123.333496,-9,-85,10,-100,-20,-65
2008/6/10 0:00,-2,-76.666504,0,-62,-50,-40,-25,10
2008/6/11 0:00,26,-136.666504,8,-86,-10,40,-5,145
2008/6/12 0:00,-30,-243.333496,-15,-98,-125,-240,-40,-185
2008/6/13 0:00,18,-163.333496,4,-88,90,50,5,40
2008/6/16 0:00,32,196.666992,-13,31,55,160,10,-50
2008/6/17 0:00,-10,120,6,1,-35,-20,25,-45
2008/6/18 0:00,14,90,12,80,-40,70,15,50
2008/6/19 0:00,-36,-113.333496,-22,-122,-65,-170,-30,-60
2008/6/20 0:00,-16,3.333496,-11,-92,-115,-80,-65,-215
2008/6/23 0:00,-20,-53.333496,4,-29,30,-50,0,-90
2008/6/24 0:00,-16,70,-8,30,55,-100,-25,55
2008/6/25 0:00,-14,56.666504,3,-114,15,80,25,85
2008/6/26 0:00,2,56.666992,-22,-2,-20,40,15,145
2008/6/27 0:00,-20,-50,-21,-131,-5,-230,90,-220
2008/6/30 0:00,-12,30,49,-44,50,20,100,-185
2008/7/1 0:00,0,-66.666992,20,106,35,30,85,-50
2008/7/2 0:00,-14,-186.666504,-1,-44,-40,70,-15,-175
2008/7/3 0:00,-8,-56.666504,-4,-5,-25,-80,-10,-275
2008/7/4 0:00,4,6.666504,-12,54,-25,-110,-5,-10
2008/7/7 0:00,14,60,10,19,-40,140,20,125
2008/7/8 0:00,-12,-86.666504,-13,-105,-40,-90,25,-170
2008/7/9 0:00,0,26.666504,-12,60,-20,90,-20,-125
2008/7/10 0:00,10,-46.666504,1,22,45,20,0,-25
2008/7/11 0:00,-18,130,-2,-30,-70,-100,20,-30
2008/7/14 0:00,-18,-130,-3,39,15,-180,-85,125
2008/7/15 0:00,-24,-150,-13,-182,-15,-40,-20,-135
2008/7/16 0:00,-8,16.666504,-13,45,55,-20,-30,130
2008/7/17 0:00,8,76.666504,-12,105,75,10,10,160
2008/7/18 0:00,-6,-33.333008,-5,-25,10,20,-15,-75
2008/7/22 0:00,52,210,30,-300,140,140,60,120
2008/7/23 0:00,-8,-26.666992,-5,107,65,100,-35,50
2008/7/24 0:00,50,100,-4,203,-20,130,100,70
2008/7/25 0:00,-36,6.666992,-4,-64,-25,-90,-15,-195
2008/7/28 0:00,-12,30,8,103,55,20,15,5
2008/7/29 0:00,-26,-190,-13,-77,0,-130,-25,-50
2008/7/30 0:00,4,46.666504,-1,106,15,190,55,105
2008/7/31 0:00,-22,-80,20,124,70,230,130,0
2008/8/1 0:00,-10,-163.333496,-37,-114,5,-110,5,-340
2008/8/4 0:00,-30,-243.333008,-34,-119,-30,220,80,-160
2008/8/5 0:00,8,-63.333496,16,-5,0,110,10,-45
2008/8/6 0:00,28,133.333496,12,155,-10,50,-20,350
2008/8/7 0:00,-12,-113.333496,15,-100,-50,100,-10,35
2008/8/8 0:00,50,-250,-12,29,135,-60,-10,-75
2008/8/11 0:00,40,33.333252,-8,10,-55,-60,50,160
2008/8/12 0:00,-2,16.666748,11,30,-30,120,50,-140
2008/8/13 0:00,-12,66.666504,-19,-108,0,-50,-10,-130
2008/8/14 0:00,-16,173.333496,-6,-73,5,-100,20,-25
2008/8/15 0:00,28,120,18,-40,-25,30,-70,0
2008/8/18 0:00,10,-23.333496,12,21,30,20,-40,105
2008/8/19 0:00,-30,-73.333008,-5,-60,-75,-190,-10,-140
2008/8/20 0:00,-18,-106.666992,8,33,70,-130,-25,-75
2008/8/21 0:00,-8,46.666992,11,-42,-55,-80,5,60
2008/8/22 0:00,-4,-86.666992,-14,-93,-45,30,-5,-80
2008/8/25 0:00,28,133.333496,7,42,85,70,45,135
2008/8/26 0:00,-2,-50,-7,-189,-50,-80,-20,95
2008/8/27 0:00,-26,20,2,8,70,110,30,5
2008/8/28 0:00,0,-66.666504,2,-22,5,-110,-20,35
2008/8/29 0:00,32,156.666504,29,24,85,90,90,70
2008/9/1 0:00,-22,-133.333496,-26,-43,-70,-60,-20,-145
2008/9/2 0:00,-14,-100,-29,-89,-60,-110,10,-75
2008/9/3 0:00,20,-113.333252,-12,-174,50,180,120,-90
2008/9/4 0:00,4,-293.333252,-11,-68,-30,-80,-60,-185
2008/9/5 0:00,-24,-70,-6,-6,-80,-150,-70,-155
2008/9/8 0:00,38,213.333252,22,200,50,-10,-90,160
2008/9/9 0:00,-2,-266.666504,-16,-147,-60,90,-115,-110
2008/9/10 0:00,-2,-93.333496,-18,184,-80,-60,10,-140
2008/9/11 0:00,-18,-40,-2,-29,-115,-70,-45,-95
2008/9/12 0:00,-8,146.666748,8,59,40,-20,-45,-65
2008/9/16 0:00,-36,-320,-28,-200,-175,-180,-50,-155
2008/9/17 0:00,-4,26.666748,14,-68,130,50,35,-30
2008/9/18 0:00,-28,-13.333496,-8,-74,-85,-160,-95,-95
2008/9/19 0:00,54,333.333496,12,93,35,0,-35,230
2008/9/22 0:00,30,136.666504,40,55,-25,110,0,115
2008/9/24 0:00,-12,-180,-6,-5,40,140,20,-50
2008/9/25 0:00,-24,-226.666504,-38,45,-30,40,-10,-140
2008/9/26 0:00,10,-213.333496,-17,-25,-25,230,35,-100
2008/9/29 0:00,-30,-190,-18,-71,-30,-140,-40,-50
2008/9/30 0:00,-42,-16.666504,-22,-88,-100,-280,-85,-80
2008/10/1 0:00,16,-120,9,22,85,270,95,10
2008/10/2 0:00,-30,-123.333496,-29,-18,-80,70,75,-175
2008/10/3 0:00,-46,43.333496,-25,-40,-70,-20,-105,-245
2008/10/6 0:00,-36,-243.333496,-13,-52,-150,-30,-75,-130
2008/10/7 0:00,-38,-126.666504,-25,-43,25,-270,-90,-145
2008/10/8 0:00,-86,-303.333496,-35,-90,-195,-340,0,-375
2008/10/9 0:00,20,13.333496,-8,51,60,-270,-15,-65
2008/10/10 0:00,-32,-163.333374,-28,-124,-204,-500,-240,-260
2008/10/14 0:00,100,319.999878,64,173,204,500,250,430
2008/10/15 0:00,-14,-153.333252,-9,-73,140,290,10,-180
2008/10/16 0:00,-68,-310,-68,-176,-155,-490,-120,-475
2008/10/17 0:00,22,-120,22,34,30,30,210,140
2008/10/20 0:00,38,66.666626,25,113,35,150,165,80
2008/10/21 0:00,36,50,37,47,-80,280,90,105
2008/10/22 0:00,-52,-100,-31,-99,-40,-240,-150,-260
2008/10/23 0:00,-22,-126.666626,3,-25,-30,120,70,-155
2008/10/24 0:00,-44,-193.333374,-28,-96,-177,-150,5,-425
2008/10/27 0:00,-52,-93.333252,-32,-53,-81,-440,-40,-45
2008/10/28 0:00,46,120,41,-119,113.5,240,95,175
2008/10/29 0:00,66,103.333252,17,56,169.5,300,5,320
2008/10/30 0:00,80,266.666748,32,112,85,400,40,205
2008/10/31 0:00,-34,-103.333374,-52,32,65,-320,-95,-80
2008/11/4 0:00,24,-46.666626,36,119,45,280,120,-140
2008/11/5 0:00,80,180,31,200,15,-10,60,200
2008/11/6 0:00,-88,-130,-69,-62,-20,-290,-40,-90
2008/11/7 0:00,-70,-96.666748,-11,-40,-20,-140,-60,-260
2008/11/10 0:00,2,186.666748,24,184,80,260,50,200
2008/11/11 0:00,-34,-43.333374,-17,9,-45,-70,5,-135
2008/11/12 0:00,-12,-56.666626,-11,-15,-135,-140,-55,-95
2008/11/13 0:00,-32,-80,-16,-87,-95,-110,-35,-135
2008/11/14 0:00,12,43.333252,8,-22,5,80,90,-25
2008/11/17 0:00,-2,10,1,-64,5,130,-20,210
2008/11/18 0:00,-16,6.666748,-20,-83,-20,-210,25,-175
2008/11/19 0:00,0,-50,7,42,-35,60,40,-70
2008/11/20 0:00,-21,-146.666748,-25,-127,10,-190,50,-225
2008/11/21 0:00,27,30,11,200,135,60,10,120
2008/11/25 0:00,10,60,-3,-3,35,20,70,40
2008/11/26 0:00,-29,-33.333252,10,-14,-20,-180,-70,15
2008/11/27 0:00,-7,110,8,74,90,290,-30,125
2008/11/28 0:00,10,96.666626,2,23,0,-60,-145,90
2008/12/1 0:00,-11,-3.333374,-5,-92,-55,20,40,10
2008/12/2 0:00,-24,-133.333252,-34,-120,-45,-140,-15,-315
2008/12/3 0:00,-5,-20,1,-22,40,-10,115,20
2008/12/4 0:00,-20,-6.666748,11,9,5,40,45,15
2008/12/5 0:00,-10,-6.666626,37,-70,35,-10,-35,-65
2008/12/8 0:00,16,43.333374,2,11,10,30,65,150
2008/12/9 0:00,4,96.666626,11,52,-130,-10,-10,35
2008/12/10 0:00,36,173.333374,12,72,-70,-20,-85,15
2008/12/11 0:00,28,143.333252,7,12,50,20,0,-20
2008/12/12 0:00,-62,-146.666626,5,-41,-35,-90,15,-110
2008/12/15 0:00,54,186.666626,21,82,-10,90,-35,105
2008/12/16 0:00,-4,-13.333252,-5,-30,-40,-100,-50,-115
2008/12/17 0:00,4,-53.333374,1,18,-11.5,90,75,-145
2008/12/18 0:00,-14,-46.666626,-5,-18,-83.5,-60,-65,30
2008/12/19 0:00,-12,-76.666748,-19,3,41,-40,15,-40
2008/12/22 0:00,-1,0,-5,37,10,120,15,70
2008/12/24 0:00,-23,-96.666626,-6,-36,29,-60,5,40
2008/12/25 0:00,13,93.333374,15,-9,5,70,20,-30
2008/12/26 0:00,11,-10,15,21,-10,-20,0,105
2008/12/29 0:00,7,13.333252,27,1,-13,70,45,35
2008/12/30 0:00,-6,-20,3,0,3,40,5,50
2009/1/5 0:00,21,100,-4,42,14.5,-40,-55,10
2009/1/6 0:00,8,16.666748,-9,44,10.5,-100,-95,280
2009/1/7 0:00,30,106.666626,7,34,-40,-10,-125,115
2009/1/8 0:00,-12,-120,-26,-63,15.5,-80,35,-185
2009/1/9 0:00,-14,66.666626,6,-16,49.5,60,0,-65
2009/1/13 0:00,-39,-33.333252,-20,-94,-44.5,-70,-35,-135
2009/1/14 0:00,9,70,-3,-23,-30.5,10,-5,60
2009/1/15 0:00,-16,-146.666748,-8,-88,-60,-130,0,-75
2009/1/16 0:00,34,3.333374,12,32,-3.5,30,50,100
2009/1/19 0:00,4,10,11,4,-52,-30,-20,5
2009/1/20 0:00,14,-33.333374,-17,-59,-59,-60,10,-155
2009/1/21 0:00,-24,-103.333252,-8,-48,18,-20,-10,-75
2009/1/22 0:00,-25,33.333252,-4,33,2.5,80,35,-20
2009/1/23 0:00,-9,-6.666626,-13,-56,-46,-80,-15,-70
2009/1/26 0:00,-11,66.666626,-13,-39,-40,10,50,-105
2009/1/27 0:00,45,123.333374,32,80,82.5,100,60,170
2009/1/28 0:00,0,-3.333374,12,15,-9,-100,-95,145
2009/1/29 0:00,14,43.333374,7,-5,46.5,50,5,75
2009/1/30 0:00,-25,-243.333374,-11,-52,-25,-10,40,-200
2009/2/2 0:00,-8,100,28,-9,-42.5,-40,-15,-30
2009/2/3 0:00,-1,90,-6,-17,-28,-60,-100,-15
2009/2/4 0:00,26,76.666748,18,53,-40.5,20,80,225
2009/2/5 0:00,6,103.333374,4,-9,-0.5,-140,-20,0
2009/2/6 0:00,10,-30,1,14,8.5,20,-20,25
2009/2/9 0:00,20,-70.000122,-7,-27,29,-40,-40,-270
2009/2/10 0:00,-16,16.666748,-11,-15,-49,-10,-10,75
2009/2/12 0:00,-12,-120,19,-62,56,-70,-15,-5
2009/2/13 0:00,0,-100,7,-28,-8.5,70,-5,-30
2009/2/16 0:00,-4,-40,11,-11,-16,50,75,-100
2009/2/17 0:00,-4,-106.666748,-4,-60,-35,-10,-40,-75
2009/2/18 0:00,10,83.333374,-5,-13,-17.5,-110,-10,45
2009/2/19 0:00,12,-40,4,-29,-11,-10,15,-70
2009/2/20 0:00,-6,0,-6,-61,-3.5,30,5,0
2009/2/23 0:00,-12,-40,-1,21,2,-10,-30,-35
2009/2/24 0:00,12,-46.666626,-1,-51,1,-50,20,55
2009/2/25 0:00,26,13.333252,1,30,20,80,-5,-35
2009/2/26 0:00,-18,3.333374,6,-39,-2,-30,-20,120
2009/2/27 0:00,10,36.666626,15,-2,7.5,50,80,-130
2009/3/2 0:00,-22,-73.333252,-17,-20,-30,-80,-65,-20
2009/3/3 0:00,-2,-6.666748,-26,-27,-12.5,-60,-50,15
2009/3/4 0:00,-15,-43.333252,15,38,-6,0,-15,60
2009/3/5 0:00,0,110,8,3,15,20,30,-5
2009/3/6 0:00,-17,-130,-7,-4,-28.5,-50,5,-45
2009/3/9 0:00,-2,26.666626,11,-33,-10.5,-500,-70,70
2009/3/10 0:00,-8,13.333374,-11,33,-20,-130,-95,60
2009/3/11 0:00,12,33.333252,19,7,31.5,120,-45,60
2009/3/12 0:00,-18,-53.333252,-20,-24,-3.5,-90,-120,-75
2009/3/13 0:00,24,16.666626,17,33,4,90,75,20
2009/3/16 0:00,0,36.666626,-13,60,-11.5,0,-30,45
2009/3/17 0:00,14,36.666748,23,54,42.5,70,30,100
2009/3/18 0:00,4,23.333252,0,46,19,40,75,180
2009/3/19 0:00,-13,-53.333252,-2,31,31.5,-20,-50,-65
2009/3/23 0:00,17,110,35,47,29,120,75,185
2009/3/24 0:00,22,60,17,38,0,130,-10,140
2009/3/25 0:00,8,66.666626,10,5,59.5,120,105,-50
2009/3/26 0:00,6,-10,-2,19,57.5,-130,-35,35
2009/3/27 0:00,6,-66.666626,7,29,23,-30,-70,-5
2009/3/30 0:00,-24,-133.333374,-42,-65,-51,-110,15,-160
2009/3/31 0:00,-4,-46.666626,-6,-44,-4.5,-100,-70,-95
2009/4/1 0:00,30,53.333252,22,64,47.5,70,5,80
2009/4/2 0:00,36,53.333374,1,103,61,70,25,155
2009/4/3 0:00,50,80,1,20,-37,-20,-75,80
2009/4/6 0:00,8,6.666626,5,-11,-20,0,-5,50
2009/4/7 0:00,0,-40,-21,21,-34.5,-20,5,-60
2009/4/8 0:00,2,-20,-14,-50,-2.5,20,45,-115
2009/4/9 0:00,32,76.666748,2,61,51,-10,-20,185
2009/4/10 0:00,0,120,22,70,20.5,40,-40,35
2009/4/13 0:00,6,40,9,0,-29.5,-10,-15,5
2009/4/14 0:00,-28,-10,12,-1,-21.5,-10,-10,-100
2009/4/15 0:00,0,86.666626,-8,-53,-24.5,70,35,-130
2009/4/16 0:00,-18,-13.333374,4,-40,17.5,10,-50,40
2009/4/17 0:00,22,43.333374,4,51,-68.5,-60,-10,180
2009/4/20 0:00,10,60,4,-21,-58,30,-15,40
2009/4/21 0:00,-30,-50,-25,-38,-16,-100,5,-110
2009/4/22 0:00,8,16.666748,-3,-5,23,-80,-25,15
2009/4/23 0:00,26,-6.666748,-3,8,37,80,40,-5
2009/4/24 0:00,-16,-20,9,-13,-26,-70,-45,65
2009/4/27 0:00,-4,-120,-5,16,-20,30,-5,-35
2009/4/28 0:00,-26,-146.666626,-20,-63,1,10,-5,-200
2009/4/30 0:00,38,56.666626,30,33,25,50,10,160
2009/5/1 0:00,10,100,14,39,-80,0,15,35
2009/5/7 0:00,28,163.333252,23,90,37.5,150,25,160
2009/5/8 0:00,-12,-6.666504,12,18,42.5,40,40,-70
2009/5/11 0:00,-38,50,11,200,38,110,30,-135
2009/5/12 0:00,-10,-20,-1,-28,-31.5,-70,-20,340
2009/5/13 0:00,-16,-93.333496,-8,6,40.5,80,20,-20
2009/5/14 0:00,-30,-66.666626,-11,-76,-21.5,-10,-40,-140
2009/5/15 0:00,16,53.333374,-2,67,1.5,0,5,115
2009/5/18 0:00,-6,-6.666626,-3,-29,-21,-70,-30,-135
2009/5/19 0:00,24,23.333374,19,42,100.5,100,30,290
2009/5/20 0:00,-4,43.333252,7,18,20,120,5,0
2009/5/21 0:00,-2,-10,-13,-21,3,-30,15,0
2009/5/22 0:00,-16,-30,6,14,22.5,-60,-10,-10
2009/5/25 0:00,-2,33.333252,9,0,34,20,-20,0
2009/5/26 0:00,8,-10,12,30,-19.5,-40,10,30
2009/5/27 0:00,20,10,-10,19,33,50,10,65
2009/5/28 0:00,20,40,0,-33,-98.5,-50,-5,-5
2009/5/29 0:00,2,110,2,-2,28.5,-70,0,40
2009/6/1 0:00,2,143.333496,13,55,-14.5,130,10,50
2009/6/2 0:00,6,-70,-9,30,45.5,-10,-15,105
2009/6/3 0:00,-4,20,6,19,-1,-80,5,195
2009/6/4 0:00,-4,-80,-12,32,-43.5,-70,-10,-55
2009/6/5 0:00,10,-26.666748,20,114,-1,-10,5,-15
2009/6/8 0:00,10,-6.666748,-1,6,35,20,0,125
2009/6/9 0:00,-14,-50,-4,-16,44,-20,-5,-115
2009/6/10 0:00,8,120,14,25,42.5,50,0,60
2009/6/11 0:00,-6,-3.333252,1,24,-9.5,-10,-15,-5
2009/6/12 0:00,2,33.333252,-5,79,53,0,20,5
2009/6/15 0:00,-6,-40,-2,154,110,30,35,25
2009/6/16 0:00,-26,-86.666504,-39,-103,-65,-30,-20,-190
2009/6/17 0:00,4,20,18,-7,-5,-50,40,50
2009/6/18 0:00,-14,-90,-16,-94,-30,-20,5,-100
2009/6/19 0:00,8,26.666504,1,-10,15,50,40,40
2009/6/22 0:00,-2,-33.333252,-2,42,35,20,15,-15
2009/6/23 0:00,-18,-80,-26,-85,-45,-40,-15,-155
2009/6/24 0:00,6,33.333252,14,5,-20,10,-35,40
2009/6/25 0:00,16,20,2,112,20,20,10,180
2009/6/26 0:00,-8,23.333496,17,23,15,30,10,95
2009/6/29 0:00,-18,-66.666748,-15,-25,-15,-90,-25,-50
2009/6/30 0:00,20,30,15,64,-20,60,35,115
2009/7/1 0:00,-8,-33.333252,-10,-4,-62.5,0,-20,5
2009/7/2 0:00,-4,-20.000122,-20,9,-40,-20,-10,60
2009/7/3 0:00,6,-60,-11,-12,-2,-50,-10,10
2009/7/6 0:00,-6,-86.666626,-15,44,1,20,10,-55
2009/7/7 0:00,-4,-50,-11,-34,22,20,35,-35
2009/7/8 0:00,-24,10,-10,-154,-47,10,10,-215
2009/7/9 0:00,-14,10,-8,-44,-25.5,-50,0,-60
2009/7/10 0:00,6,-53.333374,-1,-1,8.5,30,-20,50
2009/7/13 0:00,-10,-23.333252,-5,-132,-19,-50,-20,-205
2009/7/14 0:00,24,90,16,89,18.5,-60,-30,200
2009/7/15 0:00,-6,40,0,-57,-5.5,-40,-10,10
2009/7/16 0:00,6,36.666626,6,33,10.5,40,-5,25
2009/7/17 0:00,2,13.333374,4,43,22,20,25,150
2009/7/21 0:00,22,56.666626,20,35,-20.5,80,10,135
2009/7/22 0:00,-4,-30,0,-81,-9.5,-20,5,-10
2009/7/23 0:00,12,10,-1,-11,-61.5,10,0,30
2009/7/24 0:00,18,70,6,109,-36.5,40,-10,35
2009/7/27 0:00,8,-73.333374,-3,92,27.5,50,-5,75
2009/7/28 0:00,4,-16.666626,-11,-23,45.5,-30,-10,-5
2009/7/29 0:00,-2,-80,1,-36,22.5,10,5,-110
2009/7/30 0:00,26,-16.666626,-15,5,-7.5,-20,-5,5
2009/7/31 0:00,12,40,0,74,19,80,0,140
2009/8/3 0:00,20,40,9,-1,14.5,-60,-20,-80
2009/8/4 0:00,-12,26.666626,8,66,11.5,30,15,-65
2009/8/5 0:00,-10,-26.666626,-4,-40,9.5,20,20,-120
2009/8/6 0:00,30,-26.666748,7,20,14,20,-25,140
2009/8/7 0:00,-8,-6.666626,8,12,4.5,10,15,0
2009/8/10 0:00,12,26.666626,4,57,-20,40,-10,30
2009/8/11 0:00,-4,26.666748,7,9,-9,-40,-5,250
2009/8/12 0:00,-20,-30,-11,-33,-20.5,-40,-5,-85
2009/8/13 0:00,12,23.333252,19,142,8,40,-5,55
2009/8/14 0:00,6,0,4,160,24.5,-30,0,-10
2009/8/17 0:00,-22,-23.333252,-23,-79,-8.5,-70,-20,-95
2009/8/18 0:00,6,-16.666748,-4,7,-35,0,15,-30
2009/8/19 0:00,2,-43.333252,-5,-84,-20,-10,-10,-65
2009/8/20 0:00,10,-3.333374,10,83,39.5,50,20,125
2009/8/21 0:00,-24,-26.666626,-1,-22,-12.5,-50,-20,-75
2009/8/24 0:00,18,26.666626,12,8,23,50,-5,135
2009/8/25 0:00,-4,20,-4,-37,-31.5,-50,5,-55
2009/8/26 0:00,12,26.666626,4,41,2,20,15,70
2009/8/27 0:00,-14,-30,-11,-30,-4,-30,-10,-85
2009/8/28 0:00,0,50,4,-42,11,0,10,-20
2009/8/31 0:00,-10,26.666748,-3,-64,-21.5,20,20,-80
2009/9/2 0:00,-14,-80,-3,-28,-22.5,-20,-25,-70
2009/9/3 0:00,-14,-13.333374,-7,-32,53,-20,-10,-15
2009/9/4 0:00,0,-40,3,-10,27.5,-30,0,-185
2009/9/7 0:00,6,60,7,91,2.5,50,-5,50
2009/9/8 0:00,-2,-13.333374,2,-50,48.5,20,0,80
2009/9/9 0:00,-14,46.666748,2,51,-2,-10,-10,-80
2009/9/10 0:00,22,40,9,9,4,90,10,-10
2009/9/11 0:00,-14,-13.333374,0,1,30.5,0,-5,80
2009/9/14 0:00,-20,-6.666626,-7,-67,-36,-10,-15,-150
2009/9/15 0:00,2,-20,-6,-32,2,10,5,-65
2009/9/16 0:00,-8,-26.666748,2,-52,3,20,0,120
2009/9/17 0:00,14,3.333374,12,40,75,30,5,90
2009/9/18 0:00,10,20,-2,-11,5,40,10,-30
2009/9/24 0:00,-4,-46.666626,2,9,55,30,35,100
2009/9/25 0:00,-20,-56.666748,-30,-68,-55,-160,-65,-140
2009/9/28 0:00,-28,-100,-9,-139,0,-40,30,-200
2009/9/29 0:00,0,6.666748,-7,8,-46,-40,-30,0
2009/9/30 0:00,0,30,4,-30,46,30,0,0
2009/10/1 0:00,-12,-3.333374,-2,-75,-63.5,-20,-5,5
